6.01003377,20,67.89894381,4074.603923,7.87,5352.261238
6.01003377,20,59.51142722,3571.270498,7.87,5352.862242
6.01003377,20,39.40801444,2364.868159,7.87,5353.463245
5.81318337,20,60.0125694,3601.343954,7.87,5354.044563
4.9929734,20,52.08274475,3125.476542,7.87,5354.543861
4.30399702,20,52.61192934,3157.232818,7.87,5354.97426
3.48378705,20,64.00499166,3840.928526,7.87,5355.322639
3.71344584,20,62.55749087,3754.064253,7.87,5355.693984
3.91029623,20,62.19509871,3732.317162,7.87,5356.085013
4.00872143,20,53.50404099,3210.768285,7.87,5356.485885
3.97591303,20,16.301137,978.2284239,7.87,5356.883477
4.00872143,20,28.14381644,1688.905577,7.87,5357.284349
4.17276342,20,16.10739384,966.60193,7.87,5357.701625
4.10714663,20,0,0,7.87,5358.11234
4.07433823,20,27.88695014,1673.491075,7.87,5358.519774
3.94310463,20,19.88646219,1193.383171,7.87,5358.914084
4.69769781,20,0,0,7.87,5359.383854
5.45229098,20,0,0,7.87,5359.929083
1.44966631,20,0,0,7.87,5360.07405
1.28562432,20,0,0,7.87,5360.202612
3.15570306,20,0,0,7.87,5360.518182
3.28693665,20,0,0,7.87,5360.846876
1.41685791,20,43.83653302,2630.622796,7.87,5360.988562
4.17276342,20,19.63119021,1178.064344,7.87,5361.405838
5.0257818,20,11.4630087,687.8931777,7.87,5361.908416
4.8617398,20,19.58506441,1175.296342,7.87,5362.39459
5.32105739,20,18.94708297,1137.011186,7.87,5362.926696
5.91160857,20,23.14516041,1388.93709,7.87,5363.517857
5.84599177,20,28.19543344,1692.003105,7.87,5364.102456
5.87880017,20,25.72425824,1543.708306,7.87,5364.690336
5.91160857,20,26.12290034,1567.63075,7.87,5365.281497
5.84599177,20,20.53065542,1232.041096,7.87,5365.866096
5.0257818,20,19.42343141,1165.596773,7.87,5366.368674
4.63208101,20,22.11075529,1326.862617,7.87,5366.831882
4.63208101,20,23.4926775,1409.791531,9.07,5367.295091
4.59927261,20,22.2684799,1336.327644,9.07,5367.755018
4.59927261,20,23.3123149,1398.968002,9.07,5368.214945
4.56646421,20,10.33812331,620.3889991,9.07,5368.671591
4.56646421,20,23.19274666,1391.792732,9.07,5369.128238
3.91029623,20,21.65939849,1299.776773,9.07,5369.519267
1.7121335,20,20.31526596,1219.115612,9.07,5369.690481
2.20425949,20,6.28690905,377.2763294,9.07,5369.910907
3.81187104,20,0,0,9.07,5370.292094
3.28693665,20,0,0,9.07,5370.620788
3.35255345,20,0,0,9.07,5370.956043
3.71344584,20,0,0,9.07,5371.327387
2.59796027,20,0,0,9.07,5371.587184
6.10845896,20,0,0,9.07,5372.198029
5.74756657,20,0,0,9.07,5372.772786
5.97722537,20,0,0,9.07,5373.370509
5.91160857,20,0,0,9.07,5373.961669
0.39979754,20,0,0,7.93315789,5374.001649
2.46672668,20,0,0,7.87,5374.248322
3.91029623,20,0,0,7.87,5374.639352
4.59927261,20,0,0,7.87,5375.099279
4.56646421,20,0,0,7.87,5375.555925
4.46803901,20,0,0,7.87,5376.002729
4.59927261,20,14.3111809,858.8115012,7.87,5376.462656
4.50084741,20,14.94580148,896.8949725,7.87,5376.912741
4.30399702,20,15.66836839,940.2560884,7.87,5377.343141
4.63208101,20,16.45517387,987.4721497,7.87,5377.806349
4.36961382,20,16.45517387,987.4721497,7.87,5378.24331
4.30399702,20,16.45517387,987.4721497,9.07,5378.67371
4.50084741,20,16.45517387,987.4721497,9.07,5379.123795
4.36961382,20,16.45517387,987.4721497,9.07,5379.560756
4.30399702,20,1.92065745,115.2583229,9.07,5379.991156
4.27118862,20,0,0,9.07,5380.418275
4.33680542,20,0,0,9.07,5380.851955
4.50084741,20,0,0,9.07,5381.30204
4.43523062,20,16.41704318,985.1839336,9.07,5381.745563
4.40242222,20,16.45517387,987.4721497,9.07,5382.185805
4.50084741,20,16.44057691,986.5961885,9.07,5382.63589
4.30399702,20,16.40774747,984.6260998,9.07,5383.06629
4.43523062,20,16.3886843,983.4821224,9.07,5383.509813
4.43523062,20,16.34248037,980.7094324,9.07,5383.953336
4.43523062,20,16.45517387,987.4721497,9.07,5384.396859
4.50084741,20,16.40774747,984.6260998,9.07,5384.846944
4.36961382,20,16.07620849,964.7305024,9.07,5385.283905
4.50084741,20,6.84820781,410.9597712,9.07,5385.73399
0.10452195,20,32.1238737,1927.748128,7.87,5385.744442
0.23575555,20,32.1238737,1927.748128,7.87,5385.768017
0.13733035,20,32.1238737,1927.748128,7.87,5385.781751
0.33418075,20,32.1238737,1927.748128,7.87,5385.815169
2.76200227,20,32.1238737,1927.748128,7.87,5386.091369
2.86042747,20,39.44190909,2366.902171,7.87,5386.377412
3.15570306,20,61.10695832,3667.018044,7.87,5386.692982
3.18851146,20,53.95357577,3237.74479,7.87,5387.011833
3.35255345,20,65.87234527,3952.988094,7.87,5387.347088
3.31974505,20,57.84639038,3471.351923,7.87,5387.679063
3.38536185,20,46.32556558,2779.989212,7.87,5388.017599
3.35255345,20,72.55504697,4354.015872,7.87,5388.352854
3.28693665,20,71.08226727,4265.634616,7.87,5388.681548
3.38536185,20,54.36163308,3262.232238,7.87,5389.020084
3.54940384,20,70.33458564,4220.76637,7.87,5389.375025
3.84467943,20,60.3542167,3621.846149,7.87,5389.759493
3.97591303,20,58.36209544,3502.299295,7.87,5390.157084
3.97591303,20,68.22327708,4094.067107,8.03,5390.554675
4.04152983,20,55.03877536,3302.86743,8.03,5390.958828
4.17276342,20,67.68940506,4062.029539,8.03,5391.376105
4.40242222,20,47.25539645,2835.788202,8.03,5391.816347
4.36961382,20,44.49722954,2670.271081,8.03,5392.253308
4.40242222,20,69.42908248,4166.427282,8.03,5392.69355
4.46803901,20,64.46964795,3868.812469,8.03,5393.140354
4.43523062,20,51.05520021,3063.813771,8.03,5393.583877
4.46803901,20,63.93240088,3836.572366,8.03,5394.030681
4.46803901,20,55.51553018,3331.477404,8.03,5394.477485
4.43523062,20,62.96206669,3778.342778,8.03,5394.921008
4.27118862,20,57.69945622,3462.53443,8.03,5395.348127
4.50084741,20,46.93311628,2816.448224,8.03,5395.798212
4.46803901,20,77.00541283,4621.081561,8.03,5396.245016
4.46803901,20,74.6773422,4481.374444,8.03,5396.69182
4.46803901,20,49.42673009,2966.08956,8.03,5397.138623
4.43523062,20,72.52364129,4352.131223,8.03,5397.582147
4.33680542,20,70.66406088,4240.538123,8.03,5398.015827
4.40242222,20,57.25173032,3435.666476,8.03,5398.456069
4.40242222,20,64.88529436,3893.755339,8.03,5398.896312
4.46803901,20,57.8436008,3471.184521,8.03,5399.343115
4.43523062,20,72.88445543,4373.783617,8.03,5399.786638
4.46803901,20,62.14157733,3729.105353,8.03,5400.233442
4.36961382,20,49.44136615,2966.967867,8.03,5400.670404
4.33680542,20,66.05152427,3963.740595,8.03,5401.104084
4.27118862,20,61.25883826,3676.132333,8.03,5401.531203
4.36961382,20,46.14527508,2769.17001,8.03,5401.968165
4.40242222,20,71.7918523,4308.216692,9.06,5402.408407
4.40242222,20,63.24953064,3795.59344,9.06,5402.848649
4.40242222,20,60.34150624,3621.083397,9.06,5403.288891
4.40242222,20,57.43348184,3446.573353,9.06,5403.729133
4.40242222,20,45.80138425,2748.533181,9.06,5404.169376
4.30399702,20,65.25366501,3915.861198,9.06,5404.599775
4.43523062,20,44.19973163,2652.418283,9.06,5405.043298
4.36961382,20,50.35694701,3021.911717,9.06,5405.48026
4.40242222,20,75.06337975,4504.54049,9.06,5405.920502
4.46803901,20,67.51404799,4051.506392,9.06,5406.367306
4.50084741,20,31.99985201,1920.305608,9.06,5406.817391
4.59927261,20,20.52875491,1231.927047,9.06,5407.277318
4.43523062,20,11.90686648,714.5290068,9.06,5407.720841
4.50084741,20,0,0,8.03,5408.170926
4.36961382,20,0,0,8.03,5408.607887
3.02446946,20,0,0,8.03,5408.910334
2.43391828,20,0,0,8.03,5409.153726
2.13864269,20,0,0,8.03,5409.36759
2.40110988,20,0,0,8.03,5409.607701
3.35255345,20,48.44958728,2907.451388,9.06,5409.942956
3.22131985,20,55.69316365,3342.137159,9.06,5410.265088
3.68063744,20,45.17097694,2710.702546,9.06,5410.633152
3.71344584,20,52.14444225,3129.178998,9.06,5411.004497
4.04152983,20,50.28722641,3017.727795,9.06,5411.40865
3.81187104,20,43.03139413,2582.30655,9.06,5411.789837
4.10714663,20,47.80687032,2868.882054,9.06,5412.200552
4.66488941,20,44.8673006,2692.478981,9.06,5412.66704
4.53365581,20,41.97101311,2518.673268,9.06,5413.120406
4.56646421,20,40.53217729,2432.328978,9.06,5413.577052
4.63208101,20,39.67560159,2380.926018,9.06,5414.040261
4.50084741,20,39.09614557,2346.152962,9.06,5414.490345
4.59927261,20,40.1751915,2410.906323,9.06,5414.950273
4.59927261,20,41.85967002,2511.991588,9.06,5415.4102
4.40242222,20,40.648499,2439.309424,9.06,5415.850442
4.63208101,20,40.1751915,2410.906323,9.06,5416.31365
4.59927261,20,16.62100254,997.4234997,9.06,5416.773577
5.12420699,20,12.64818207,759.0152275,8.03,5417.285998
2.30268468,20,12.50943754,750.6891923,8.03,5417.516267
2.99166106,20,0,0,8.03,5417.815433
3.58221224,20,0,0,8.03,5418.173654
3.51659544,20,15.69988373,942.1473185,8.03,5418.525313
3.61502064,20,9.51759956,571.1495106,8.03,5418.886816
3.61502064,20,0,0,8.03,5419.248318
3.71344584,20,0,0,8.03,5419.619662
4.23838022,20,0,0,8.03,5420.0435
4.23838022,20,19.25617446,1155.559713,8.03,5420.467338
4.23838022,20,31.71605205,1903.274821,8.03,5420.891176
4.30399702,20,54.47100811,3268.795815,8.03,5421.321576
4.27118862,20,53.95273828,3237.694532,8.03,5421.748695
4.30399702,20,47.9642324,2878.325325,8.03,5422.179095
4.20557182,20,58.2191857,3493.723307,8.03,5422.599652
4.20557182,20,56.31659793,3379.549342,8.03,5423.020209
4.04152983,20,75.0348772,4502.830057,8.03,5423.424362
4.23838022,20,60.97788579,3659.272424,8.03,5423.8482
4.50084741,20,51.37754017,3083.157337,8.03,5424.298285
4.53365581,20,74.65546,4480.061297,8.03,5424.75165
4.53365581,20,69.53723698,4172.917614,8.03,5425.205016
4.56646421,20,48.01094553,2881.128572,8.03,5425.661662
4.50084741,20,58.8441723,3531.228645,8.03,5426.111747
4.56646421,20,50.46405953,3028.339521,8.03,5426.568393
4.46803901,20,60.70891848,3643.131742,8.03,5427.015197
4.50084741,20,68.08857399,4085.983598,8.03,5427.465282
4.53365581,20,54.71203925,3283.260052,8.03,5427.918648
4.53365581,20,73.77300776,4427.105489,8.03,5428.372013
4.50084741,20,65.42191966,3925.958131,8.03,5428.822098
4.59927261,20,49.58216229,2975.417019,8.03,5429.282025
4.66488941,20,71.01150931,4261.388443,8.03,5429.748514
4.50084741,20,69.86634355,4192.667243,7.73,5430.198599
4.56646421,20,55.01984269,3301.731283,7.73,5430.655245
4.59927261,20,72.54653219,4353.504902,7.73,5431.115173
4.56646421,20,62.55440713,3753.879198,7.73,5431.571819
4.56646421,20,54.14373054,3249.155944,7.73,5432.028465
4.59927261,20,58.97667725,3539.180244,7.73,5432.488393
4.50084741,20,56.71084884,3403.208271,7.73,5432.938477
4.53365581,20,83.16682319,4990.826736,9.05,5433.391843
4.59927261,20,75.81275617,4549.51044,9.05,5433.85177
4.53365581,20,45.88751679,2753.701979,9.05,5434.305136
4.59927261,20,87.16501411,5230.757484,9.05,5434.765063
4.50084741,20,75.19475544,4512.424323,9.05,5435.215148
4.59927261,20,35.66436235,2140.212242,9.05,5435.675075
4.56646421,20,55.37028754,3322.761419,9.05,5436.131721
4.66488941,20,54.37354698,3262.947189,9.05,5436.59821
4.56646421,20,77.09786873,4626.629824,9.05,5437.054857
4.63208101,20,60.63183678,3638.506083,9.05,5437.518065
4.63208101,20,39.21204259,2353.107922,9.05,5437.981273
4.59927261,20,32.70682986,1962.731227,9.05,5438.4412
4.53365581,20,14.11923593,847.2929166,9.05,5438.894566
2.23706789,20,0,0,9.05,5439.118273
0.72788153,20,0,0,9.05,5439.191061
0.26856395,20,0,0,9.05,5439.217917
0.17013875,20,0,0,9.05,5439.234931
2.72919387,20,23.16127476,1389.904109,7.73,5439.507851
2.69638547,20,0,0,7.73,5439.777489
2.56515188,20,0,0,7.73,5440.034004
2.63076867,20,0,0,7.73,5440.297081
2.79481067,20,29.77492674,1786.788225,9.05,5440.576562
2.69638547,20,59.55069264,3573.626809,9.05,5440.846201
2.53234348,20,61.08501151,3665.70102,9.05,5441.099435
2.63076867,20,61.60142923,3696.691158,9.05,5441.362512
4.10714663,20,61.7941822,3708.258231,9.05,5441.773227
5.18982379,20,61.7941822,3708.258231,9.05,5442.292209
5.0257818,20,61.67630333,3701.18434,9.05,5442.794787
5.15701539,20,61.43755044,3686.85682,9.05,5443.310489
4.9929734,20,59.40158569,3564.678926,9.05,5443.809786
4.960165,20,57.61918968,3457.717649,9.05,5444.305803
5.09139859,20,55.34692098,3321.359195,9.05,5444.814942
4.960165,20,53.86807625,3232.613978,9.05,5445.310959
4.9929734,20,54.02666004,3242.130564,9.05,5445.810256
4.9929734,20,25.00156953,1500.339881,9.05,5446.309554
4.9929734,20,19.5510611,1173.25581,9.05,5446.808851
4.960165,20,5.96863959,358.1770337,9.05,5447.304867
4.960165,20,0,0,9.05,5447.800884
0.33418075,20,64.17155721,3850.924096,7.73,5447.834302
0.33418075,20,64.17155721,3850.924096,7.73,5447.86772
2.95885266,20,4.97516582,298.5588439,7.73,5448.163605
2.76200227,20,0,0,7.73,5448.439806
3.77906264,20,0,0,7.73,5448.817712
2.63076867,20,0,0,7.73,5449.080789
2.53234348,20,40.12830949,2408.092941,7.73,5449.334023
3.28693665,20,66.21361883,3973.467862,7.73,5449.662717
4.17276342,20,63.85431129,3831.886223,7.73,5450.079993
4.59927261,20,58.28078725,3497.420005,7.73,5450.53992
5.15701539,20,77.57849162,4655.47192,7.73,5451.055622
5.18982379,20,71.38354848,4283.71445,7.73,5451.574604
5.09139859,20,48.71854956,2923.591768,7.73,5452.083744
5.09139859,20,54.37618757,3263.105651,7.73,5452.592884
5.12420699,20,48.56277313,2914.243651,7.73,5453.105305
5.0257818,20,49.51382924,2971.316365,7.73,5453.607883
4.66488941,20,64.15049391,3849.660091,7.73,5454.074372
4.53365581,20,49.41732577,2965.525208,7.73,5454.527737
4.46803901,20,51.03847129,3062.809872,7.73,5454.974541
4.46803901,20,54.6201184,3277.743898,7.73,5455.421345
4.56646421,20,44.85694181,2691.857352,7.73,5455.877992
4.53365581,20,59.83026227,3590.403734,7.73,5456.331357
4.50084741,20,53.15530972,3189.840981,7.73,5456.781442
4.53365581,20,47.47593083,2849.022432,7.73,5457.234807
4.59927261,20,76.72187217,4604.066335,7.73,5457.694735
4.53365581,20,69.00776563,4141.14413,7.73,5458.1481
4.50084741,20,65.95525053,3957.963224,7.73,5458.598185
4.50084741,20,63.46637315,3808.606122,7.73,5459.04827
4.56646421,20,54.4941754,3270.18608,7.82,5459.504916
4.50084741,20,71.46633615,4288.682523,7.82,5459.955001
4.46803901,20,65.18597737,3911.799275,9.04,5460.401805
4.46803901,20,49.7848948,2987.582963,9.04,5460.848609
4.50084741,20,64.88858879,3893.953037,9.04,5461.298693
4.50084741,20,57.59973361,3456.550094,9.04,5461.748778
4.40242222,20,47.25539645,2835.788202,9.04,5462.18902
4.46803901,20,68.40945977,4105.239898,9.04,5462.635824
4.43523062,20,67.65265046,4059.823902,9.04,5463.079347
4.43523062,20,67.65265046,4059.823902,9.04,5463.52287
4.40242222,20,75.1966342,4512.537067,9.04,5463.963113
4.43523062,20,68.78323119,4127.669857,9.04,5464.406636
4.36961382,20,67.38675091,4043.867316,9.04,5464.843597
4.46803901,20,51.57571836,3095.049976,9.04,5465.290401
4.73050621,20,47.53007043,2852.271341,9.04,5465.763452
4.8289314,20,33.80250501,2028.482504,9.04,5466.246345
4.8617398,20,21.06628776,1264.1843,9.04,5466.732519
4.8289314,20,12.5930901,755.7091681,9.04,5467.215412
4.8617398,20,0,0,9.04,5467.701586
4.36961382,20,0,0,7.82,5468.138547
2.72919387,20,24.92035892,1495.466447,9.04,5468.411467
3.58221224,20,0,0,9.04,5468.769688
4.50084741,20,0,0,9.04,5469.219773
4.53365581,20,0,0,9.04,5469.673138
4.56646421,20,0,0,9.04,5470.129785
4.59927261,20,0,0,9.04,5470.589712
4.66488941,20,11.83525155,710.2314071,9.04,5471.056201
0.30137235,20,0,0,7.82,5471.086338
0.30137235,20,0,0,7.82,5471.116475
1.7449419,20,66.49006924,3990.057603,7.82,5471.29097
3.25412825,20,47.70202535,2862.590326,7.82,5471.616382
3.31974505,20,48.68737857,2921.721202,7.82,5471.948357
3.45097865,20,59.58824652,3575.88041,7.82,5472.293455
3.38536185,20,60.03415131,3602.63908,7.82,5472.631991
3.09008626,20,50.49330094,3030.094293,7.82,5472.941
2.53234348,20,73.14205771,4389.242286,8.49,5473.194234
3.45097865,20,71.06527742,4264.615058,8.49,5473.539332
3.81187104,20,52.48084936,3149.366731,8.49,5473.920519
3.77906264,20,66.48372009,3989.676592,8.49,5474.298425
4.04152983,20,68.98422166,4139.731261,8.49,5474.702578
4.796123,20,50.81065876,3049.138881,8.49,5475.18219
5.15701539,20,58.49418268,3510.225828,8.49,5475.697892
5.48509938,20,47.7016066,2862.565197,8.49,5476.246402
5.55071618,20,50.7415111,3044.989342,8.49,5476.801473
5.51790778,20,52.49330139,3150.113975,8.49,5477.353264
5.58352458,20,46.86073272,2812.104499,8.49,5477.911617
5.51790778,20,65.10909482,3907.185566,8.49,5478.463407
5.48509938,20,57.47533028,3449.084671,8.49,5479.011917
5.55071618,20,40.79502171,2448.102227,8.49,5479.566989
5.55071618,20,62.1295207,3728.381836,8.49,5480.122061
5.45229098,20,64.1316134,3848.527075,8.49,5480.66729
5.45229098,20,45.3470676,2721.269716,9.04,5481.212519
5.58352458,20,52.59293244,3156.092817,9.04,5481.770871
5.51790778,20,45.09783628,2706.313388,9.04,5482.322662
5.51790778,20,52.05827403,3124.008058,9.04,5482.874453
5.48509938,20,43.90881831,2634.960624,9.04,5483.422963
5.55071618,20,38.48858939,2309.69362,9.04,5483.978034
5.55071618,20,47.42601464,2846.02697,9.04,5484.533106
5.55071618,20,36.18215707,2171.285014,9.04,5485.088178
5.58352458,20,38.83565311,2330.520854,9.04,5485.64653
5.64914138,20,61.6135976,3697.42138,9.04,5486.211444
5.58352458,20,52.73623743,3164.692525,9.04,5486.769797
5.55071618,20,36.18215707,2171.285014,9.04,5487.324868
5.61633298,20,31.91280105,1915.081695,9.04,5487.886502
5.58352458,20,13.47066934,808.3725472,9.04,5488.444854
5.51790778,20,7.97550159,478.6084769,9.04,5488.996645
5.68194978,20,3.66138765,219.7192421,9.04,5489.56484
5.58352458,20,0,0,9.04,5490.123192
6.43654295,20,0,0,9.04,5490.766847
0.20294715,20,0,0,8.49,5490.787141
0.26856395,20,0,0,8.49,5490.813998
0.07171356,20,0,0,8.49,5490.821169
0.30137235,20,0,0,8.49,5490.851306
2.49953508,20,45.77691867,2747.065005,8.49,5491.10126
3.22131985,20,45.95234022,2757.592022,8.49,5491.423392
3.41817025,20,71.16224628,4270.434143,8.49,5491.765209
3.91029623,20,57.70443637,3462.833288,8.49,5492.156238
4.23838022,20,37.94599085,2277.132375,8.49,5492.580076
4.46803901,20,53.36654191,3202.516989,7.92,5493.02688
4.20557182,20,63.73669023,3824.827803,7.92,5493.447438
4.30399702,20,53.54146872,3213.014317,7.92,5493.877837
4.43523062,20,50.15316487,3009.682786,7.92,5494.32136
4.23838022,20,50.40586844,3024.847483,7.92,5494.745198
4.30399702,20,63.20867835,3793.141901,7.92,5495.175598
4.33680542,20,39.29881193,2358.314935,7.92,5495.609279
4.36961382,20,30.39728438,1824.1358,7.92,5496.04624
4.23838022,20,54.37037494,3262.756836,7.92,5496.470078
4.27118862,20,44.96061524,2698.078777,7.92,5496.897197
4.30399702,20,36.80975975,2208.947343,7.92,5497.327597
4.63208101,20,69.09611029,4146.445678,7.92,5497.790805
4.73050621,20,68.33504788,4100.774454,7.92,5498.263855
4.73050621,20,59.03200919,3542.500704,7.92,5498.736906
4.8289314,20,56.50320691,3390.747715,7.92,5499.219799
4.76331461,20,56.44165833,3387.054195,7.92,5499.69613
4.76331461,20,77.6072802,4657.199519,7.92,5500.172462
4.8945482,20,59.50569453,3570.92648,7.92,5500.661917
4.796123,20,46.04564108,2763.190991,7.92,5501.141529
4.76331461,20,67.36043152,4042.287894,7.92,5501.617861
4.8289314,20,69.59339267,4176.287508,7.92,5502.100754
4.8945482,20,48.3892461,2903.830324,7.92,5502.590208
4.76331461,20,62.99292224,3780.194414,7.92,5503.06654
4.76331461,20,56.44165833,3387.054195,7.92,5503.542871
4.796123,20,69.73578975,4184.832732,7.92,5504.022484
4.796123,20,64.3971647,3864.462762,7.92,5504.502096
4.76331461,20,53.75396031,3225.7659,7.92,5504.978427
4.73050621,20,78.82210969,4730.101227,7.92,5505.451478
4.73050621,20,64.10639393,3847.013659,7.92,5505.924529
4.73050621,20,44.99287806,2700.014863,7.92,5506.397579
4.73050621,20,73.9168711,4435.738704,7.92,5506.87063
4.63208101,20,69.7870714,4187.910135,7.92,5507.333838
4.59927261,20,56.36708976,3382.579348,7.92,5507.793765
4.69769781,20,57.23002766,3434.364103,7.92,5508.263535
4.63208101,20,49.23097858,2954.342546,7.92,5508.726743
4.63208101,20,67.71418809,4063.516765,7.92,5509.189951
4.63208101,20,61.66827844,3700.702768,7.92,5509.653159
4.63208101,20,50.95838134,3058.003688,7.92,5510.116368
4.69769781,20,65.91672829,3955.651512,7.92,5510.586137
4.59927261,20,66.10954972,3967.222692,7.92,5511.046065
4.59927261,20,53.75750227,3225.978452,7.92,5511.505992
4.59927261,20,70.8068072,4249.104305,7.92,5511.965919
4.66488941,20,61.92066391,3715.848377,7.92,5512.432408
4.56646421,20,59.04995855,3543.577842,7.92,5512.889054
4.66488941,20,66.20879853,3973.178596,7.92,5513.355543
4.69769781,20,52.29053123,3137.945773,7.92,5513.825313
4.59927261,20,74.28625718,4457.905499,7.92,5514.28524
4.63208101,20,72.20543526,4333.035734,7.92,5514.748449
4.66488941,20,50.94303928,3057.083013,7.92,5515.214937
4.53365581,20,67.94882294,4077.597161,7.92,5515.668303
4.59927261,20,63.67393473,3821.061856,7.92,5516.12823
4.63208101,20,48.88549803,2933.610317,7.92,5516.591438
4.59927261,20,67.15338471,4029.863051,7.92,5517.051366
4.69769781,20,53.65315093,3219.716347,7.92,5517.521135
4.63208101,20,55.79510906,3348.254885,7.92,5517.984344
4.50084741,20,63.99970401,3840.611215,7.92,5518.434428
4.56646421,20,53.61806325,3217.610741,7.92,5518.891075
4.69769781,20,72.3891719,4344.061738,7.92,5519.360844
4.53365581,20,64.5955044,3876.365094,7.92,5519.81421
4.59927261,20,50.97394228,3058.937497,7.92,5520.274137
4.63208101,20,72.37817553,4343.401848,7.73,5520.737345
4.63208101,20,71.1689936,4270.839048,7.73,5521.200554
4.63208101,20,53.20400493,3192.763172,7.73,5521.663762
4.53365581,20,73.59651731,4416.514328,7.73,5522.117127
4.63208101,20,63.91390202,3835.462252,7.73,5522.580335
4.53365581,20,69.00776563,4141.14413,7.73,5523.033701
4.53365581,20,64.5955044,3876.365094,7.73,5523.487066
4.50084741,20,56.71084884,3403.208271,7.73,5523.937151
4.53365581,20,78.00877854,4681.293364,7.73,5524.390517
4.53365581,20,67.24286114,4035.232515,7.73,5524.843882
4.53365581,20,55.59449149,3336.215859,7.73,5525.297248
4.53365581,20,75.89089315,4554.199427,7.73,5525.750614
4.46803901,20,71.81202452,4309.427223,7.73,5526.197417
4.56646421,20,49.41272496,2965.249114,7.73,5526.654064
4.46803901,20,76.11000105,4567.348054,7.73,5527.100868
4.56646421,20,75.87131173,4553.024349,7.73,5527.557514
4.53365581,20,62.12463811,3728.088833,7.73,5528.01088
4.56646421,20,67.98630243,4079.846299,7.73,5528.467526
4.59927261,20,59.49859475,3570.500423,7.73,5528.927453
4.59927261,20,78.80954216,4729.347052,7.73,5529.387381
4.43523062,20,67.65265046,4059.823902,7.73,5529.830904
4.43523062,20,50.69438608,3042.161377,7.73,5530.274427
4.53365581,20,73.77300776,4427.105489,7.73,5530.727792
4.40242222,20,76.51739195,4591.795512,7.73,5531.168035
4.53365581,20,58.06535778,3484.49212,7.73,5531.6214
4.53365581,20,70.59617967,4236.464583,7.73,5532.074766
4.50084741,20,61.15527273,3669.917383,7.73,5532.524851
4.40242222,20,62.15902149,3730.152174,9.03,5532.965093
4.40242222,20,63.24953064,3795.59344,9.03,5533.405335
4.46803901,20,45.30783592,2718.91543,9.03,5533.852139
4.46803901,20,67.51404799,4051.506392,9.03,5534.298943
4.43523062,20,68.5546858,4113.954887,9.03,5534.742466
4.36961382,20,69.58414496,4175.732554,9.03,5535.179427
4.46803901,20,72.7074363,4363.160729,9.03,5535.626231
4.36961382,20,62.07638195,3725.192989,9.03,5536.063193
4.40242222,20,41.25759613,2475.861238,9.03,5536.503435
4.33680542,20,56.27294666,3376.929837,9.03,5536.937115
4.43523062,20,56.46741225,3388.599684,9.03,5537.380638
4.36961382,20,65.37247303,3922.990847,9.03,5537.8176
4.43523062,20,31.39082981,1883.758291,9.03,5538.261123
4.40242222,20,8.72407319,523.5301296,9.03,5538.701365
4.56646421,20,11.38945788,683.4794058,9.03,5539.158011
4.43523062,20,11.36564528,682.0504155,9.03,5539.601534
4.53365581,20,12.70731234,762.563625,9.03,5540.0549
4.50084741,20,0,0,9.03,5540.504985
3.54940384,20,0,0,7.73,5540.859925
3.77906264,20,42.13458694,2528.489305,7.73,5541.237831
3.54940384,20,74.3923502,4464.272123,7.73,5541.592772
3.61502064,20,76.14079651,4569.196085,7.73,5541.954274
4.00872143,20,86.5963577,5196.632511,7.73,5542.355146
4.73050621,20,73.60460176,4416.999474,7.73,5542.828197
4.8617398,20,56.94480911,3417.248187,7.73,5543.314371
4.76331461,20,58.12146959,3487.85938,7.92,5543.790702
4.8617398,20,71.92162307,4316.004213,7.92,5544.276876
4.73050621,20,73.9168711,4435.738704,7.92,5544.749927
4.73050621,20,53.61933213,3217.686886,7.92,5545.222977
4.796123,20,63.72983657,3824.416516,7.92,5545.70259
4.69769781,20,65.06509097,3904.544903,7.92,5546.172359
4.66488941,20,66.20879853,3973.178596,7.92,5546.638848
4.76331461,20,49.38645104,2963.672421,7.92,5547.11518
4.69769781,20,50.07627421,3005.06859,7.92,5547.58495
4.69769781,20,74.60342892,4476.93892,7.92,5548.054719
4.63208101,20,63.56842147,3814.730024,7.92,5548.517927
4.69769781,20,44.96645031,2698.428938,7.92,5548.987697
4.63208101,20,66.85048671,4011.686194,7.92,5549.450905
4.63208101,20,67.54144781,4053.15065,7.92,5549.914113
4.66488941,20,48.19863313,2892.391673,7.92,5550.380602
4.66488941,20,59.34778314,3561.450245,7.92,5550.847091
4.53365581,20,63.71305215,3823.409286,7.92,5551.300457
4.66488941,20,74.442017,4467.252619,7.92,5551.766946
4.59927261,20,85.24652463,5115.629261,7.92,5552.226873
4.66488941,20,61.74913853,3705.555168,7.92,5552.693362
4.59927261,20,81.24515715,4875.507888,7.92,5553.153289
4.66488941,20,72.89828854,4374.61374,7.92,5553.619778
4.63208101,20,50.26742024,3016.539231,7.92,5554.082986
4.69769781,20,68.13098531,4088.528694,7.92,5554.552756
4.56646421,20,69.73852672,4184.996977,7.92,5555.009403
4.63208101,20,60.45909651,3628.139968,7.92,5555.472611
4.56646421,20,77.44831359,4647.659959,7.92,5555.929257
4.59927261,20,61.76023724,3706.221199,7.92,5556.389184
4.59927261,20,64.36982472,3862.822095,7.92,5556.849112
4.59927261,20,63.15201723,3789.741677,7.92,5557.309039
4.59927261,20,54.27941977,3257.298632,7.92,5557.768966
